Log file open, 01/25/23 15:57:40
[2023.01.25-23.32.49:311][ 66]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-23.32.58:518][779]LogViewport: Scene viewport resized to 1525x981, mode Windowed.
[2023.01.25-23.33.10:353][818]LogSlate: Window 'BP_Tunnel' being destroyed
[2023.01.25-23.33.10:361][818]LogWorld: UWorld::CleanupWorld for World_74, bSessionEnded=true, bCleanupResources=true
[2023.01.25-23.33.10:361][818]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.33.11:283][906]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.25-23.33.11:290][906]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.25-23.33.11:290][906]PIE: New page: PIE session: TutorialMap (Jan 25, 2023, 11:33:11 AM)
[2023.01.25-23.33.11:315][906]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-23.33.11:317][906]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001946s)
[2023.01.25-23.33.11:317][906]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001980s)
[2023.01.25-23.33.11:317][906]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-23.33.11:318][906]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.25-23.33.11:318][906]LogPlayLevel: PIE: World Init took: (0.000767s)
[2023.01.25-23.33.11:354][906]LogUObjectHash: Compacting FUObjectHashTables data took   1.65ms
[2023.01.25-23.33.11:360][906]LogAudio: Display: Creating Audio Device:                 Id: 67, Scope: Unique, Realtime: True
[2023.01.25-23.33.11:360][906]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.25-23.33.11:361][906]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.25-23.33.11:361][906]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.25-23.33.11:361][906]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.25-23.33.11:361][906]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.25-23.33.11:361][906]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.25-23.33.11:361][906]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.25-23.33.11:361][906]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.25-23.33.11:361][906]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.25-23.33.11:361][906]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.25-23.33.11:361][906]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.25-23.33.11:364][906]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.25-23.33.11:394][906]LogAudioMixer: Display: Using Audio Hardware Device Headphones (6- Rift S)
[2023.01.25-23.33.11:394][906]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.25-23.33.11:395][906]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.25-23.33.11:395][906]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.25-23.33.11:395][906]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=67
[2023.01.25-23.33.11:396][906]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=67
[2023.01.25-23.33.11:397][906]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=67
[2023.01.25-23.33.11:397][906]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=67
[2023.01.25-23.33.11:397][906]LogInit: FAudioDevice initialized.
[2023.01.25-23.33.11:397][906]LogAudio: Display: Audio Device (ID: 67) registered with world 'TutorialMap'.
[2023.01.25-23.33.11:400][906]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.25-23.33.11:401][906]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.25-17.33.11
[2023.01.25-23.33.11:401][906]LogWorld: Bringing up level for play took: 0.000478
[2023.01.25-23.33.11:403][906]LogOnline: OSS: Created online subsystem instance for: :Context_141
[2023.01.25-23.33.11:409][906]PIE: Server logged in
[2023.01.25-23.33.11:409][906]PIE: Play in editor total start time 0.119 seconds.
[2023.01.25-23.33.35:070][739]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.25-23.33.35:070][739]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.25-23.33.36:328][890]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.25-23.33.36:328][890]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.25-23.33.38:838][191]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.25-23.33.38:838][191]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.25-23.33.40:089][341]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.25-23.33.40:089][341]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.25-23.33.41:348][492]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.25-23.33.41:348][492]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.25-23.33.42:606][643]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.25-23.33.42:606][643]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.25-23.33.43:856][793]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.25-23.33.43:856][793]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.25-23.33.45:115][944]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.25-23.33.45:115][944]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.25-23.33.45:989][ 49]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.25-23.33.45:989][ 49]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.25-23.33.47:305][202]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-23.33.47:305][202]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-23.33.47:306][202]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.25-23.33.47:306][202]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.33.47:309][202]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.25-23.33.47:315][202]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.33.47:346][202]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.25-23.33.47:347][202]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=67
[2023.01.25-23.33.47:349][202]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=67
[2023.01.25-23.33.47:354][202]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-23.33.47:357][202]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.01.25-23.33.47:396][203]LogPlayLevel: Display: Destroying online subsystem :Context_141
[2023.01.25-23.33.49:281][414]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.25-23.33.49:281][414]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-23.35.51:218][425]BlueprintLog: New page: Compile BP_Tunnel
[2023.01.25-23.35.51:290][425]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.01.25-23.35.52:328][524]LogSlate: Window 'BP_Tunnel' being destroyed
[2023.01.25-23.35.52:385][524]LogWorld: UWorld::CleanupWorld for World_75, bSessionEnded=true, bCleanupResources=true
[2023.01.25-23.35.52:385][524]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.35.53:183][601]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.25-23.35.53:189][601]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.25-23.35.53:189][601]PIE: New page: PIE session: TutorialMap (Jan 25, 2023, 11:35:53 AM)
[2023.01.25-23.35.53:214][601]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-23.35.53:216][601]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001906s)
[2023.01.25-23.35.53:216][601]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001941s)
[2023.01.25-23.35.53:216][601]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-23.35.53:217][601]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.25-23.35.53:217][601]LogPlayLevel: PIE: World Init took: (0.000750s)
[2023.01.25-23.35.53:251][601]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.01.25-23.35.53:264][601]LogAudio: Display: Creating Audio Device:                 Id: 68, Scope: Unique, Realtime: True
[2023.01.25-23.35.53:264][601]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.25-23.35.53:264][601]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.25-23.35.53:264][601]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.25-23.35.53:264][601]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.25-23.35.53:264][601]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.25-23.35.53:264][601]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.25-23.35.53:264][601]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.25-23.35.53:264][601]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.25-23.35.53:264][601]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.25-23.35.53:264][601]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.25-23.35.53:264][601]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.25-23.35.53:267][601]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.25-23.35.53:295][601]LogAudioMixer: Display: Using Audio Hardware Device Headphones (6- Rift S)
[2023.01.25-23.35.53:295][601]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.25-23.35.53:295][601]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.25-23.35.53:295][601]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.25-23.35.53:296][601]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=68
[2023.01.25-23.35.53:296][601]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=68
[2023.01.25-23.35.53:298][601]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=68
[2023.01.25-23.35.53:298][601]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=68
[2023.01.25-23.35.53:298][601]LogInit: FAudioDevice initialized.
[2023.01.25-23.35.53:298][601]LogAudio: Display: Audio Device (ID: 68) registered with world 'TutorialMap'.
[2023.01.25-23.35.53:301][601]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.25-23.35.53:302][601]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.25-17.35.53
[2023.01.25-23.35.53:302][601]LogWorld: Bringing up level for play took: 0.000453
[2023.01.25-23.35.53:305][601]LogOnline: OSS: Created online subsystem instance for: :Context_143
[2023.01.25-23.35.53:310][601]PIE: Server logged in
[2023.01.25-23.35.53:311][601]PIE: Play in editor total start time 0.122 seconds.
[2023.01.25-23.36.00:425][445]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-23.36.00:425][445]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-23.36.00:426][445]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.25-23.36.00:426][445]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.36.00:430][445]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.25-23.36.00:435][445]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.36.00:466][445]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.25-23.36.00:466][445]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=68
[2023.01.25-23.36.00:467][445]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=68
[2023.01.25-23.36.00:471][445]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-23.36.00:474][445]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.01.25-23.36.00:514][446]LogPlayLevel: Display: Destroying online subsystem :Context_143
[2023.01.25-23.36.07:080][221]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.25-23.36.07:081][221]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-23.37.06:338][969]LogViewport: Scene viewport resized to 1525x981, mode Windowed.
[2023.01.25-23.37.43:840][712]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/InfiniteMatrix/Meshes/Healthpack.Healthpack
[2023.01.25-23.37.43:846][712]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-23.37.44:474][712]LogShaderCompilers: Display: ================================================
[2023.01.25-23.37.44:474][712]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.25-23.37.44:474][712]LogShaderCompilers: Display: Total job queries 76, among them cache hits 12 (15.79%)
[2023.01.25-23.37.44:474][712]LogShaderCompilers: Display: Tracking 64 distinct input hashes that result in 25 distinct outputs (39.06%)
[2023.01.25-23.37.44:474][712]LogShaderCompilers: Display: RAM used: 0.13 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2023.01.25-23.37.44:474][712]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.25-23.37.44:474][712]LogShaderCompilers: Display: Shaders Compiled: 6
[2023.01.25-23.37.44:474][712]LogShaderCompilers: Display: Jobs assigned 6, completed 6 (100.00%)
[2023.01.25-23.37.44:474][712]LogShaderCompilers: Display: Average time worker was idle: 523.16 s
[2023.01.25-23.37.44:474][712]LogShaderCompilers: Display: Time job spent in pending queue: average 0.07 s, longest 0.10 s
[2023.01.25-23.37.44:474][712]LogShaderCompilers: Display: Job execution time: average 1.15 s, max 1.43 s
[2023.01.25-23.37.44:474][712]LogShaderCompilers: Display: Job life time (pending + execution): average 1.22 s, max 1.54
[2023.01.25-23.37.44:474][712]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 2.68 s
[2023.01.25-23.37.44:474][712]LogShaderCompilers: Display: Jobs were issued in 6 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.25-23.37.44:474][712]LogShaderCompilers: Display: Average processing rate: 2.24 jobs/sec
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display: Total thread time: 4.36 s
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display: Total thread preprocess time: 0.39 s
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display: Percentage time preprocessing: 8.96%
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display: Effective parallelization: 1.62 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 0.92 sec, max 0.92 sec, min 0.92 sec)
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 0.85 sec, max 0.85 sec, min 0.85 sec)
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    1 times, average 0.83 sec, max 0.83 sec, min 0.83 sec)
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display:                TBasePassVSFCachedPointIndirectLightingPolicy (compiled    1 times, average 0.68 sec, max 0.68 sec, min 0.68 sec)
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    1 times, average 0.66 sec, max 0.66 sec, min 0.66 sec)
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 21.03% of total time (compiled    1 times, average 0.92 sec, max 0.92 sec, min 0.92 sec)
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 19.50% of total time (compiled    1 times, average 0.85 sec, max 0.85 sec, min 0.85 sec)
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy - 19.04% of total time (compiled    1 times, average 0.83 sec, max 0.83 sec, min 0.83 sec)
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display:                TBasePassVSFCachedPointIndirectLightingPolicy - 15.69% of total time (compiled    1 times, average 0.68 sec, max 0.68 sec, min 0.68 sec)
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display:                                                 FLumenCardVS - 15.17% of total time (compiled    1 times, average 0.66 sec, max 0.66 sec, min 0.66 sec)
[2023.01.25-23.37.44:475][712]LogShaderCompilers: Display: ================================================
[2023.01.25-23.37.44:481][712]LogViewport: Scene viewport resized to 1877x1262, mode Windowed.
[2023.01.25-23.39.31:524][489]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.01.25-23.39.31:528][489]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/InfiniteMatrix/Maps/TutorialMap' took 0.045
[2023.01.25-23.39.31:528][489]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/InfiniteMatrix/Blueprints/BP_Tunnel] ([2] browsable assets)...
[2023.01.25-23.39.31:544][489]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel]
[2023.01.25-23.39.31:544][489]OBJ SavePackage: Finished generating thumbnails for package [/Game/InfiniteMatrix/Blueprints/BP_Tunnel]
[2023.01.25-23.39.31:570][489]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Tunnel_Auto7
[2023.01.25-23.39.31:571][489]LogSavePackage: Moving '../../../../../../Users/anishrj2/Downloads/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_Tunnel_Auto7D804DB154D4B9BD91F3A368D1833E15A.tmp' to '../../../../../../Users/anishrj2/Downloads/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Tunnel_Auto7.uasset'
[2023.01.25-23.39.31:572][489]LogFileHelpers: Auto-saving content packages took 0.045
[2023.01.25-23.40.40:282][971]BlueprintLog: New page: Compile BP_Tunnel
[2023.01.25-23.40.40:352][971]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.01.25-23.40.41:310][ 34]LogWorld: UWorld::CleanupWorld for World_76, bSessionEnded=true, bCleanupResources=true
[2023.01.25-23.40.41:310][ 34]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.40.41:901][ 79]LogSlate: Window 'Healthpack' being destroyed
[2023.01.25-23.40.42:043][ 79]LogWorld: UWorld::CleanupWorld for World_77, bSessionEnded=true, bCleanupResources=true
[2023.01.25-23.40.42:043][ 79]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.40.43:606][259]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.25-23.40.43:613][259]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.25-23.40.43:613][259]PIE: New page: PIE session: TutorialMap (Jan 25, 2023, 11:40:43 AM)
[2023.01.25-23.40.43:644][259]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-23.40.43:646][259]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001961s)
[2023.01.25-23.40.43:646][259]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.002014s)
[2023.01.25-23.40.43:646][259]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-23.40.43:646][259]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.25-23.40.43:647][259]LogPlayLevel: PIE: World Init took: (0.000790s)
[2023.01.25-23.40.43:681][259]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.01.25-23.40.43:699][259]LogAudio: Display: Creating Audio Device:                 Id: 69, Scope: Unique, Realtime: True
[2023.01.25-23.40.43:699][259]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.25-23.40.43:699][259]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.25-23.40.43:699][259]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.25-23.40.43:699][259]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.25-23.40.43:699][259]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.25-23.40.43:699][259]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.25-23.40.43:699][259]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.25-23.40.43:699][259]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.25-23.40.43:700][259]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.25-23.40.43:700][259]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.25-23.40.43:700][259]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.25-23.40.43:702][259]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.25-23.40.43:732][259]LogAudioMixer: Display: Using Audio Hardware Device Headphones (6- Rift S)
[2023.01.25-23.40.43:732][259]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.25-23.40.43:733][259]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.25-23.40.43:733][259]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.25-23.40.43:733][259]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=69
[2023.01.25-23.40.43:733][259]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=69
[2023.01.25-23.40.43:735][259]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=69
[2023.01.25-23.40.43:735][259]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=69
[2023.01.25-23.40.43:735][259]LogInit: FAudioDevice initialized.
[2023.01.25-23.40.43:735][259]LogAudio: Display: Audio Device (ID: 69) registered with world 'TutorialMap'.
[2023.01.25-23.40.43:738][259]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.25-23.40.43:739][259]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.25-17.40.43
[2023.01.25-23.40.43:739][259]LogWorld: Bringing up level for play took: 0.000446
[2023.01.25-23.40.43:741][259]LogOnline: OSS: Created online subsystem instance for: :Context_146
[2023.01.25-23.40.43:747][259]PIE: Server logged in
[2023.01.25-23.40.43:748][259]PIE: Play in editor total start time 0.136 seconds.
[2023.01.25-23.40.59:564][150]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-23.40.59:564][150]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-23.40.59:564][150]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.25-23.40.59:565][150]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.40.59:569][150]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.25-23.40.59:575][150]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.40.59:604][150]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-23.40.59:605][150]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=69
[2023.01.25-23.40.59:606][150]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=69
[2023.01.25-23.40.59:614][150]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.01.25-23.40.59:657][151]LogPlayLevel: Display: Destroying online subsystem :Context_146
[2023.01.25-23.42.01:147][479]LogViewport: Scene viewport resized to 1014x784, mode Windowed.
[2023.01.25-23.42.09:113][297]LogInterchangeEngine: [Pending] Importing
[2023.01.25-23.42.09:113][297]LogInterchangeEngine: [Pending] Importing -  (2)
[2023.01.25-23.42.09:113][297]LogInterchangeEngine: [Pending] Importing -  (3)
[2023.01.25-23.42.09:113][297]LogInterchangeEngine: [Pending] Importing -  (4)
[2023.01.25-23.42.09:113][297]LogInterchangeEngine: [Pending] Importing -  (5)
[2023.01.25-23.42.09:113][297]LogInterchangeEngine: [Pending] Importing -  (6)
[2023.01.25-23.42.09:114][297]LogInterchangeEngine: [Pending] Importing -  (7)
[2023.01.25-23.42.09:126][298]LogInterchangeEngine: [Pending] Importing -  (7)
[2023.01.25-23.42.09:213][300]LogTexture: Display: Building textures: /Game/InfiniteMatrix/Textures/SteamPunk_HealthPack_GlowHealthRED_OcclusionRoughnessMetalli.SteamPunk_HealthPack_GlowHealthRED_OcclusionRoughnessMetalli (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
