Log file open, 01/25/23 18:03:45
[2023.01.26-01.27.02:502][674]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.26-01.27.02:502][674]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.26-01.27.02:502][674]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.26-01.27.02:502][674]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.26-01.27.02:502][674]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.26-01.27.02:502][674]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.26-01.27.02:502][674]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.26-01.27.02:502][674]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.26-01.27.02:502][674]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.26-01.27.02:502][674]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.26-01.27.02:502][674]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.26-01.27.02:505][674]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.26-01.27.02:532][674]LogAudioMixer: Display: Using Audio Hardware Device Headphones (6- Rift S)
[2023.01.26-01.27.02:532][674]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.26-01.27.02:532][674]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.26-01.27.02:532][674]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.26-01.27.02:533][674]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=85
[2023.01.26-01.27.02:533][674]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=85
[2023.01.26-01.27.02:535][674]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=85
[2023.01.26-01.27.02:535][674]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=85
[2023.01.26-01.27.02:535][674]LogInit: FAudioDevice initialized.
[2023.01.26-01.27.02:535][674]LogAudio: Display: Audio Device (ID: 85) registered with world 'TutorialMap'.
[2023.01.26-01.27.02:538][674]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.26-01.27.02:539][674]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.25-19.27.02
[2023.01.26-01.27.02:539][674]LogWorld: Bringing up level for play took: 0.000441
[2023.01.26-01.27.02:541][674]LogOnline: OSS: Created online subsystem instance for: :Context_190
[2023.01.26-01.27.02:545][674]PIE: Server logged in
[2023.01.26-01.27.02:546][674]PIE: Play in editor total start time 0.132 seconds.
[2023.01.26-01.27.06:235][109]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-01.27.06:235][109]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.26-01.27.06:235][109]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.26-01.27.06:235][109]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-01.27.06:238][109]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.26-01.27.06:243][109]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-01.27.06:272][109]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.26-01.27.06:273][109]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=85
[2023.01.26-01.27.06:274][109]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=85
[2023.01.26-01.27.06:279][109]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-01.27.06:281][109]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.01.26-01.27.06:310][110]LogPlayLevel: Display: Destroying online subsystem :Context_190
[2023.01.26-01.27.08:969][421]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player
[2023.01.26-01.27.08:970][421]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.26-01.27.32:600][344]BlueprintLog: New page: Compile BP_Player
[2023.01.26-01.27.32:668][344]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.01.26-01.27.33:437][405]LogSlate: Window 'BP_Player' being destroyed
[2023.01.26-01.27.33:494][405]LogWorld: UWorld::CleanupWorld for World_106, bSessionEnded=true, bCleanupResources=true
[2023.01.26-01.27.33:494][405]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-01.27.34:073][457]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.26-01.27.34:080][457]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.26-01.27.34:080][457]PIE: New page: PIE session: TutorialMap (Jan 25, 2023, 1:27:34 PM)
[2023.01.26-01.27.34:104][457]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.26-01.27.34:106][457]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001916s)
[2023.01.26-01.27.34:106][457]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001951s)
[2023.01.26-01.27.34:106][457]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.26-01.27.34:106][457]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.26-01.27.34:107][457]LogPlayLevel: PIE: World Init took: (0.000812s)
[2023.01.26-01.27.34:137][457]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.01.26-01.27.34:149][457]LogAudio: Display: Creating Audio Device:                 Id: 86, Scope: Unique, Realtime: True
[2023.01.26-01.27.34:149][457]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.26-01.27.34:149][457]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.26-01.27.34:149][457]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.26-01.27.34:149][457]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.26-01.27.34:149][457]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.26-01.27.34:149][457]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.26-01.27.34:149][457]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.26-01.27.34:149][457]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.26-01.27.34:150][457]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.26-01.27.34:150][457]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.26-01.27.34:150][457]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.26-01.27.34:152][457]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.26-01.27.34:179][457]LogAudioMixer: Display: Using Audio Hardware Device Headphones (6- Rift S)
[2023.01.26-01.27.34:179][457]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.26-01.27.34:179][457]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.26-01.27.34:179][457]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.26-01.27.34:180][457]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=86
[2023.01.26-01.27.34:180][457]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=86
[2023.01.26-01.27.34:182][457]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=86
[2023.01.26-01.27.34:182][457]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=86
[2023.01.26-01.27.34:182][457]LogInit: FAudioDevice initialized.
[2023.01.26-01.27.34:182][457]LogAudio: Display: Audio Device (ID: 86) registered with world 'TutorialMap'.
[2023.01.26-01.27.34:185][457]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.26-01.27.34:185][457]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.25-19.27.34
[2023.01.26-01.27.34:186][457]LogWorld: Bringing up level for play took: 0.000466
[2023.01.26-01.27.34:188][457]LogOnline: OSS: Created online subsystem instance for: :Context_192
[2023.01.26-01.27.34:192][457]PIE: Server logged in
[2023.01.26-01.27.34:193][457]PIE: Play in editor total start time 0.113 seconds.
[2023.01.26-01.27.39:765][118]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-01.27.39:765][118]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.26-01.27.39:765][118]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.26-01.27.39:765][118]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-01.27.39:768][118]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.26-01.27.39:773][118]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-01.27.39:802][118]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.26-01.27.39:803][118]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=86
[2023.01.26-01.27.39:805][118]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=86
[2023.01.26-01.27.39:809][118]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-01.27.39:811][118]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2023.01.26-01.27.39:841][119]LogPlayLevel: Display: Destroying online subsystem :Context_192
[2023.01.26-01.27.41:426][301]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player
[2023.01.26-01.27.41:427][301]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.26-01.29.07:616][451]BlueprintLog: New page: Compile BP_Player
[2023.01.26-01.29.07:682][451]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.01.26-01.30.03:485][501]LogEditorTransaction: Undo Create Pin Link
[2023.01.26-01.30.03:834][506]LogEditorTransaction: Undo Create Pin Link
[2023.01.26-01.30.04:250][535]LogEditorTransaction: Undo Move Node
[2023.01.26-01.30.04:705][582]LogEditorTransaction: Undo Add Node
[2023.01.26-01.30.05:166][630]LogEditorTransaction: Undo Delete current selection
[2023.01.26-01.30.05:569][671]LogEditorTransaction: Undo Delete current selection
[2023.01.26-01.31.08:660][244]BlueprintLog: New page: Compile BP_Player
[2023.01.26-01.31.08:731][244]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.01.26-01.31.09:399][303]BlueprintLog: New page: Compile BP_Player
[2023.01.26-01.31.09:468][303]LogUObjectHash: Compacting FUObjectHashTables data took   1.57ms
[2023.01.26-01.31.10:174][361]LogSlate: Window 'BP_Player' being destroyed
[2023.01.26-01.31.10:183][361]LogWorld: UWorld::CleanupWorld for World_107, bSessionEnded=true, bCleanupResources=true
[2023.01.26-01.31.10:183][361]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-01.31.11:125][456]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.26-01.31.11:132][456]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.26-01.31.11:132][456]PIE: New page: PIE session: TutorialMap (Jan 25, 2023, 1:31:11 PM)
[2023.01.26-01.31.11:153][456]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.26-01.31.11:155][456]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001842s)
[2023.01.26-01.31.11:155][456]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001903s)
[2023.01.26-01.31.11:155][456]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.26-01.31.11:156][456]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.26-01.31.11:156][456]LogPlayLevel: PIE: World Init took: (0.000753s)
[2023.01.26-01.31.11:189][456]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.01.26-01.31.11:204][456]LogAudio: Display: Creating Audio Device:                 Id: 87, Scope: Unique, Realtime: True
[2023.01.26-01.31.11:204][456]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.26-01.31.11:204][456]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.26-01.31.11:204][456]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.26-01.31.11:204][456]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.26-01.31.11:204][456]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.26-01.31.11:204][456]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.26-01.31.11:204][456]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.26-01.31.11:204][456]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.26-01.31.11:205][456]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.26-01.31.11:205][456]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.26-01.31.11:205][456]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.26-01.31.11:207][456]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.26-01.31.11:236][456]LogAudioMixer: Display: Using Audio Hardware Device Headphones (6- Rift S)
[2023.01.26-01.31.11:236][456]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.26-01.31.11:236][456]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.26-01.31.11:236][456]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.26-01.31.11:236][456]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=87
[2023.01.26-01.31.11:236][456]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=87
[2023.01.26-01.31.11:239][456]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=87
[2023.01.26-01.31.11:239][456]LogInit: FAudioDevice initialized.
[2023.01.26-01.31.11:239][456]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=87
[2023.01.26-01.31.11:239][456]LogAudio: Display: Audio Device (ID: 87) registered with world 'TutorialMap'.
[2023.01.26-01.31.11:242][456]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.26-01.31.11:242][456]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.25-19.31.11
[2023.01.26-01.31.11:242][456]LogWorld: Bringing up level for play took: 0.000433
[2023.01.26-01.31.11:244][456]LogOnline: OSS: Created online subsystem instance for: :Context_194
[2023.01.26-01.31.11:249][456]PIE: Server logged in
[2023.01.26-01.31.11:250][456]PIE: Play in editor total start time 0.118 seconds.
[2023.01.26-01.31.27:565][408]LogBlueprintUserMessages: [BP_Player_C_0] 2500.0
[2023.01.26-01.31.28:398][508]LogBlueprintUserMessages: [BP_Player_C_0] 3000.0
[2023.01.26-01.31.29:073][589]LogBlueprintUserMessages: [BP_Player_C_0] 3500.0
[2023.01.26-01.31.29:265][612]LogBlueprintUserMessages: [BP_Player_C_0] 4000.0
[2023.01.26-01.31.29:423][631]LogBlueprintUserMessages: [BP_Player_C_0] 4500.0
[2023.01.26-01.31.29:565][648]LogBlueprintUserMessages: [BP_Player_C_0] 5000.0
[2023.01.26-01.31.30:731][788]LogBlueprintUserMessages: [BP_Player_C_0] 5500.0
[2023.01.26-01.31.30:890][807]LogBlueprintUserMessages: [BP_Player_C_0] 6000.0
[2023.01.26-01.31.31:057][827]LogBlueprintUserMessages: [BP_Player_C_0] 6500.0
[2023.01.26-01.31.31:198][844]LogBlueprintUserMessages: [BP_Player_C_0] 7000.0
[2023.01.26-01.31.31:340][861]LogBlueprintUserMessages: [BP_Player_C_0] 7500.0
[2023.01.26-01.31.31:490][879]LogBlueprintUserMessages: [BP_Player_C_0] 8000.0
[2023.01.26-01.31.31:542][885]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.26-01.31.31:542][885]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.26-01.31.31:858][923]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.26-01.31.31:858][923]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.26-01.31.32:491][999]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.26-01.31.32:491][999]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.26-01.31.32:808][ 37]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.26-01.31.32:808][ 37]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.26-01.31.33:125][ 75]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.26-01.31.33:125][ 75]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.26-01.31.33:441][113]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.26-01.31.33:441][113]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.26-01.31.33:758][151]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.26-01.31.33:758][151]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.26-01.31.34:074][189]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.26-01.31.34:074][189]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.26-01.31.34:391][227]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.26-01.31.34:391][227]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.26-01.31.34:709][265]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.26-01.31.34:709][265]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.26-01.31.34:834][276]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-01.31.34:834][276]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.26-01.31.34:834][276]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.26-01.31.34:834][276]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-01.31.34:837][276]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.26-01.31.34:842][276]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-01.31.34:871][276]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.26-01.31.34:871][276]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=87
[2023.01.26-01.31.34:873][276]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=87
[2023.01.26-01.31.34:878][276]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-01.31.34:880][276]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.01.26-01.31.34:901][277]LogPlayLevel: Display: Destroying online subsystem :Context_194
[2023.01.26-01.31.53:496][500]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player
[2023.01.26-01.31.53:497][500]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.26-01.32.14:268][ 57]LogSlate: Window 'BP_Player' being destroyed
[2023.01.26-01.32.14:323][ 57]LogWorld: UWorld::CleanupWorld for World_108, bSessionEnded=true, bCleanupResources=true
[2023.01.26-01.32.14:323][ 57]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-01.32.15:666][200]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.26-01.32.15:672][200]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.26-01.32.15:672][200]PIE: New page: PIE session: TutorialMap (Jan 25, 2023, 1:32:15 PM)
[2023.01.26-01.32.15:703][200]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.26-01.32.15:705][200]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001825s)
[2023.01.26-01.32.15:705][200]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001889s)
[2023.01.26-01.32.15:705][200]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.26-01.32.15:705][200]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.26-01.32.15:706][200]LogPlayLevel: PIE: World Init took: (0.000767s)
[2023.01.26-01.32.15:739][200]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.01.26-01.32.15:742][200]LogAudio: Display: Creating Audio Device:                 Id: 88, Scope: Unique, Realtime: True
[2023.01.26-01.32.15:742][200]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.26-01.32.15:742][200]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.26-01.32.15:742][200]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.26-01.32.15:742][200]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.26-01.32.15:742][200]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.26-01.32.15:742][200]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.26-01.32.15:742][200]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.26-01.32.15:742][200]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.26-01.32.15:742][200]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.26-01.32.15:742][200]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.26-01.32.15:742][200]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.26-01.32.15:745][200]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.26-01.32.15:772][200]LogAudioMixer: Display: Using Audio Hardware Device Headphones (6- Rift S)
[2023.01.26-01.32.15:772][200]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.26-01.32.15:772][200]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.26-01.32.15:772][200]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.26-01.32.15:773][200]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=88
[2023.01.26-01.32.15:773][200]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=88
[2023.01.26-01.32.15:775][200]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=88
[2023.01.26-01.32.15:775][200]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=88
[2023.01.26-01.32.15:775][200]LogInit: FAudioDevice initialized.
[2023.01.26-01.32.15:775][200]LogAudio: Display: Audio Device (ID: 88) registered with world 'TutorialMap'.
[2023.01.26-01.32.15:778][200]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.26-01.32.15:778][200]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.25-19.32.15
[2023.01.26-01.32.15:779][200]LogWorld: Bringing up level for play took: 0.000437
[2023.01.26-01.32.15:781][200]LogOnline: OSS: Created online subsystem instance for: :Context_196
[2023.01.26-01.32.15:785][200]PIE: Server logged in
[2023.01.26-01.32.15:786][200]PIE: Play in editor total start time 0.114 seconds.
[2023.01.26-01.32.22:290][976]LogBlueprintUserMessages: [BP_Player_C_0] 2500.0
[2023.01.26-01.32.25:040][306]LogBlueprintUserMessages: [BP_Player_C_0] 3000.0
[2023.01.26-01.32.27:565][609]LogBlueprintUserMessages: [BP_Player_C_0] 3500.0
[2023.01.26-01.32.27:723][628]LogBlueprintUserMessages: [BP_Player_C_0] 4000.0
[2023.01.26-01.32.27:840][642]LogBlueprintUserMessages: [BP_Player_C_0] 4500.0
[2023.01.26-01.32.30:865][  5]LogBlueprintUserMessages: [BP_Player_C_0] 5000.0
[2023.01.26-01.32.37:043][742]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-01.32.37:043][742]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.26-01.32.37:043][742]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.26-01.32.37:043][742]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-01.32.37:047][742]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.26-01.32.37:052][742]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-01.32.37:082][742]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.26-01.32.37:083][742]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=88
[2023.01.26-01.32.37:084][742]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=88
[2023.01.26-01.32.37:089][742]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-01.32.37:091][742]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.01.26-01.32.37:122][743]LogPlayLevel: Display: Destroying online subsystem :Context_196
[2023.01.26-01.33.02:063][667]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.01.26-01.33.02:065][667]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/InfiniteMatrix/Maps/TutorialMap' took 0.032
[2023.01.26-01.33.02:065][667]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/InfiniteMatrix/Blueprints/BP_Player] ([2] browsable assets)...
